178:2,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 0 -1 90.023 350 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 0 13,1 0.001 -1 0 61.017 350 14,14 0.001 1 0 14,13 0.001 0 1 13,13 0.001 1 1 83.0233 395 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,12,1 f,15,15 
179:1,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 0 -1 90.024 350 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 0 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 0 13,1 0.001 -1 0 70.0171 365 14,14 0.001 1 1 14,13 0.001 0 1 13,13 0.001 0 1 83.0233 395 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,15,3 f,15,15 
180:1,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 -1 -1 90.024 350 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 0 28.0051 195 14,2 0.001 0 -1 14,1 0.001 1 1 13,1 0.001 -1 -1 70.0171 365 14,14 0.001 1 1 14,13 0.001 -1 1 13,13 0.001 0 1 88.0234 410 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,14,12 f,15,3 
181:1,2 0.001 -1 -1 3,0 0.003 -1 -1 2,1 0.001 -1 -1 90.024 350 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 1 1 13,1 0.001 -1 -1 70.0171 365 14,14 0.001 0 1 14,13 0.001 -1 1 13,13 0.001 -1 1 88.0234 410 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,14,12 f,15,3 
182:1,2 0.001 -1 -1 3,0 0.003 -1 -1 2,1 0.001 -1 0 90.024 350 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 0 -1 70.0171 365 14,14 0.001 0 1 14,13 0.001 -1 0 13,13 0.001 -1 1 88.0234 410 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,14,12 f,15,3 
183:1,2 0.001 0 -1 3,0 0.003 -1 -1 1,1 0.001 -1 0 90.025 350 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 0 1 13,1 0.001 0 -1 70.0171 365 14,14 0.001 -1 1 14,13 0.001 -1 0 13,13 0.001 -1 0 88.0234 410 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,14,12 f,15,3 
184:1,2 0.001 0 -1 3,0 0.003 -1 -1 1,1 0.001 -1 0 90.025 350 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 0 1 13,1 0.001 1 -1 70.0171 365 14,14 0.001 -1 1 14,13 0.001 -1 -1 13,13 0.001 -1 0 88.0234 410 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,14,12 f,15,3 
185:1,2 0.001 0 -1 3,0 0.003 -1 -1 1,1 0.001 -1 1 90.025 350 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 1 13,1 0.001 1 -1 70.0171 365 14,14 0.001 -1 0 14,13 0.001 -1 -1 13,13 0.001 -1 -1 88.0234 410 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,14,12 f,15,3 
186:1,2 0.001 1 -1 3,0 0.003 -1 -1 1,1 0.001 -1 1 90.025 350 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 1 13,1 0.001 1 0 70.0171 365 13,14 0.001 -1 0 14,13 0.001 0 -1 13,13 0.001 -1 -1 88.0244 410 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,14,12 f,15,3 
187:2,1 0.001 1 -1 3,0 0.003 -1 -1 1,1 0.001 0 1 90.026 350 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 0 13,1 0.001 1 0 70.0171 365 13,14 0.001 -1 0 14,13 0.001 0 -1 13,13 0.001 0 -1 98.0245 425 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,12,14 f,15,3 
188:2,1 0.001 1 -1 3,0 0.003 -1 -1 1,2 0.001 0 1 90.027 350 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 0 13,1 0.001 1 0 70.0171 365 13,14 0.001 -1 -1 14,13 0.001 1 -1 13,13 0.001 0 -1 98.0245 425 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,12,14 f,15,3 
189:2,1 0.001 1 0 3,0 0.003 -1 -1 1,2 0.001 0 1 100.027 365 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 -1 -1 13,1 0.001 1 1 70.0171 365 13,14 0.001 -1 -1 14,13 0.001 1 -1 13,13 0.001 1 -1 98.0245 425 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,15,3 
190:2,1 0.001 1 0 3,0 0.003 -1 -1 1,2 0.001 1 1 100.027 365 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 -1 -1 13,1 0.001 1 1 70.0171 365 13,14 0.001 0 -1 14,13 0.001 1 0 13,13 0.001 1 -1 98.0245 425 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,15,3 
191:2,1 0.001 1 1 3,0 0.003 -1 -1 1,2 0.001 1 1 100.027 365 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 0 -1 13,1 0.001 1 1 70.0171 365 13,14 0.001 0 -1 14,13 0.001 1 0 13,13 0.001 1 0 98.0245 425 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,15,3 
192:2,1 0.001 1 1 3,0 0.003 -1 -1 1,2 0.001 1 0 100.027 365 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 0 -1 13,1 0.001 0 1 75.0172 380 13,14 0.001 0 -1 14,13 0.001 1 1 13,13 0.001 1 0 98.0245 425 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,15,1 
193:2,1 0.001 0 1 3,0 0.003 -1 -1 2,2 0.001 1 0 100.028 365 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 -1 13,1 0.001 -1 1 75.0172 380 13,14 0.001 1 -1 14,13 0.001 1 1 13,13 0.001 1 0 98.0245 425 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,15,1 
194:2,1 0.001 0 1 3,0 0.003 -1 -1 2,2 0.001 1 0 100.028 365 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 -1 13,1 0.001 -1 1 75.0172 380 13,14 0.001 1 -1 14,13 0.001 0 1 13,13 0.001 1 1 98.0245 425 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,15,1 
195:2,1 0.001 0 1 3,0 0.003 -1 -1 2,2 0.001 1 -1 100.028 365 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 0 13,1 0.001 -1 0 75.0172 380 13,14 0.001 1 0 14,14 0.001 0 1 13,13 0.001 1 1 98.0255 425 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,15,1 
196:2,1 0.001 -1 1 3,0 0.003 -1 -1 2,2 0.001 1 -1 100.028 365 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 0 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 0 13,1 0.001 -1 0 81.0173 395 13,14 0.001 1 0 14,14 0.001 0 1 13,13 0.001 0 1 98.0255 425 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,0 f,12,14 
197:2,1 0.001 -1 1 3,0 0.003 -1 -1 2,2 0.001 0 -1 100.028 365 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 0 28.0051 195 14,2 0.001 0 -1 14,1 0.001 1 1 13,1 0.001 -1 -1 81.0173 395 13,14 0.001 1 1 14,14 0.001 -1 1 13,13 0.001 0 1 98.0255 425 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,0 f,12,14 
198:2,1 0.001 -1 0 3,0 0.003 -1 -1 2,2 0.001 0 -1 100.028 365 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 1 1 13,1 0.001 -1 -1 91.0174 410 13,14 0.001 1 1 14,14 0.001 -1 1 13,13 0.001 -1 1 98.0255 425 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,12,14 f,14,3 
199:2,1 0.001 -1 0 3,0 0.003 -1 -1 2,2 0.001 0 -1 100.028 365 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 0 -1 91.0174 410 13,14 0.001 0 1 14,14 0.001 -1 0 13,13 0.001 -1 1 106.026 440 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,14,3 f,14,15 
200:2,1 0.001 -1 -1 3,0 0.003 -1 -1 2,2 0.001 -1 -1 100.028 365 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 0 1 13,1 0.001 0 -1 91.0174 410 13,14 0.001 0 1 14,14 0.001 -1 0 13,13 0.001 -1 0 106.026 440 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,14,3 f,14,15 
201:2,1 0.001 -1 -1 3,0 0.003 -1 -1 2,2 0.001 -1 -1 100.028 365 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 0 1 13,1 0.001 1 -1 91.0174 410 13,14 0.001 -1 1 14,14 0.001 -1 0 13,13 0.001 -1 0 106.026 440 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,14,3 f,14,15 
202:2,1 0.001 0 -1 3,0 0.003 -1 -1 2,2 0.001 -1 0 100.028 365 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 1 13,1 0.001 1 -1 91.0174 410 13,14 0.001 -1 1 14,14 0.001 -1 -1 13,13 0.001 -1 -1 106.026 440 ::f,0,12 s,0,14 f,2,0 s,2,14 s,3,14 s,3,15 f,14,3 f,14,15 
203:2,1 0.001 0 -1 3,0 0.003 -1 -1 2,2 0.001 -1 0 110.028 380 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 1 13,1 0.001 1 0 91.0174 410 13,14 0.001 -1 0 14,14 0.001 -1 -1 13,13 0.001 -1 -1 106.026 440 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,14,3 f,14,15 
204:2,1 0.001 1 -1 3,0 0.003 -1 -1 2,2 0.001 -1 1 110.028 380 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 0 13,1 0.001 1 0 91.0174 410 13,14 0.001 -1 0 14,14 0.001 0 -1 13,13 0.001 0 -1 106.026 440 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,14,3 f,14,15 
205:2,1 0.001 1 -1 3,0 0.003 -1 -1 2,2 0.001 -1 1 120.028 395 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 0 13,1 0.001 1 0 91.0174 410 13,14 0.001 -1 -1 14,14 0.001 0 -1 13,13 0.001 0 -1 106.026 440 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,14,3 f,14,15 
206:2,1 0.001 1 0 3,0 0.003 -1 -1 2,2 0.001 0 1 120.028 395 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 -1 -1 13,1 0.001 1 1 91.0174 410 13,14 0.001 -1 -1 14,14 0.001 1 -1 13,13 0.001 1 -1 106.026 440 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,14,3 f,14,15 
207:2,1 0.001 1 0 3,0 0.003 -1 -1 2,2 0.001 0 1 120.028 395 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 -1 -1 13,1 0.001 1 1 98.0175 425 13,14 0.001 0 -1 14,14 0.001 1 -1 13,13 0.001 1 -1 106.026 440 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,13,3 f,14,15 
208:2,1 0.001 1 1 3,0 0.003 -1 -1 2,2 0.001 1 1 120.028 395 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 0 -1 13,1 0.001 0 1 98.0175 425 13,14 0.001 0 -1 14,14 0.001 1 0 13,13 0.001 1 0 106.026 440 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,13,3 f,14,15 
209:2,1 0.001 1 1 3,0 0.003 -1 -1 2,2 0.001 1 1 120.028 395 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 0 -1 13,2 0.001 0 1 98.0185 425 13,14 0.001 0 -1 14,14 0.001 1 0 14,13 0.001 1 0 106.027 440 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,13,3 f,14,15 
210:2,1 0.001 0 1 3,0 0.003 -1 -1 2,2 0.001 1 0 120.028 395 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 -1 13,2 0.001 0 1 108.019 440 13,14 0.001 1 -1 14,14 0.001 1 1 14,13 0.001 1 0 106.027 440 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,12,3 f,14,15 
211:2,1 0.001 0 1 3,0 0.003 -1 -1 2,2 0.001 1 0 120.028 395 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 -1 13,2 0.001 -1 1 108.019 440 13,14 0.001 1 -1 14,14 0.001 1 1 14,13 0.001 1 1 106.027 440 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,12,3 f,14,15 
212:2,1 0.001 0 1 3,0 0.003 -1 -1 2,2 0.001 1 -1 120.028 395 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 0 13,2 0.001 -1 1 118.019 455 13,14 0.001 1 0 14,14 0.001 0 1 14,13 0.001 1 1 106.027 440 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,12,1 f,14,15 
213:2,1 0.001 -1 1 3,0 0.003 -1 -1 2,2 0.001 1 -1 120.028 395 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 0 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 0 13,2 0.001 -1 0 118.019 455 13,14 0.001 1 0 14,14 0.001 0 1 14,13 0.001 0 1 116.027 455 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,12,1 f,12,12 
214:2,1 0.001 -1 1 3,0 0.003 -1 -1 2,2 0.001 0 -1 120.028 395 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 0 28.0051 195 14,2 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 0 118.019 455 13,14 0.001 1 1 14,14 0.001 -1 1 14,13 0.001 0 1 116.027 455 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,12,1 f,12,12 
215:2,1 0.001 -1 0 3,0 0.003 -1 -1 2,2 0.001 0 -1 120.028 395 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 1 1 13,2 0.001 -1 -1 118.019 455 13,14 0.001 1 1 14,14 0.001 -1 1 14,13 0.001 0 1 116.027 455 ::f,0,12 s,0,14 f,1,1 s,2,14 s,3,14 s,3,15 f,12,1 f,12,12 
216:2,1 0.001 -1 0 3,0 0.003 -1 -1 2,2 0.001 0 -1 130.028 410 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,2 0.001 -1 -1 128.019 470 13,14 0.001 0 1 14,14 0.001 -1 0 14,13 0.001 -1 1 116.027 455 ::f,0,2 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,13,0 
217:2,1 0.001 -1 -1 3,0 0.003 -1 -1 2,2 0.001 -1 -1 130.028 410 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 0 1 13,2 0.001 0 -1 128.019 470 13,14 0.001 0 1 14,14 0.001 -1 0 14,13 0.001 -1 1 116.027 455 ::f,0,2 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,13,0 
218:2,1 0.001 -1 -1 3,0 0.003 -1 -1 2,2 0.001 -1 -1 130.028 410 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 0 1 13,1 0.001 0 -1 128.02 470 13,14 0.001 -1 1 14,14 0.001 -1 0 14,13 0.001 -1 0 116.027 455 ::f,0,2 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,13,0 
219:2,1 0.001 0 -1 3,0 0.003 -1 -1 2,2 0.001 -1 0 130.028 410 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 1 13,1 0.001 0 -1 138.02 485 13,14 0.001 -1 1 14,14 0.001 -1 -1 14,13 0.001 -1 0 116.027 455 ::f,0,2 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,13,2 
220:2,1 0.001 0 -1 3,0 0.003 -1 -1 1,2 0.001 -1 0 130.029 410 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 1 13,1 0.001 1 -1 146.02 500 13,14 0.001 -1 0 13,13 0.001 -1 -1 14,13 0.001 -1 -1 116.028 455 ::f,0,2 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,12 f,14,3 
221:2,1 0.001 1 -1 3,0 0.003 -1 -1 1,2 0.001 -1 0 140.03 425 1,15 0.003 1 -1 1,14 0.001 1 1 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 0 13,1 0.001 1 -1 146.02 500 13,14 0.001 -1 0 13,13 0.001 -1 -1 14,13 0.001 -1 -1 126.028 470 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,13,15 f,14,3 
222:2,1 0.001 1 -1 3,0 0.003 -1 -1 1,2 0.001 -1 1 140.03 425 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 0 28.0051 195 14,2 0.001 -1 1 14,1 0.001 -1 0 13,1 0.001 1 0 146.02 500 13,14 0.001 -1 -1 13,13 0.001 0 -1 14,13 0.001 0 -1 126.028 470 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,13,15 f,14,3 
223:2,1 0.001 1 0 3,0 0.003 -1 -1 1,2 0.001 -1 1 140.03 425 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 -1 -1 13,1 0.001 1 0 146.02 500 13,14 0.001 -1 -1 13,13 0.001 0 -1 14,13 0.001 0 -1 126.028 470 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,13,15 f,14,3 
224:2,1 0.001 1 0 3,0 0.003 -1 -1 1,2 0.001 0 1 140.03 425 1,15 0.003 1 -1 1,14 0.001 1 0 2,13 0.001 1 1 28.0051 195 14,2 0.001 0 1 14,1 0.001 -1 -1 13,1 0.001 1 0 155.02 515 13,14 0.001 0 -1 13,13 0.001 1 -1 14,13 0.001 1 -1 126.028 470 ::f,0,12 s,0,14 f,1,3 s,2,14 s,3,14 s,3,15 f,12,3 f,13,15 
225:2,1 0.001 1 1 3,0 0.003 -1 -1 1,2 0.001 0 1 150.03 440 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 0 -1 13,1 0.001 1 1 155.02 515 13,14 0.001 0 -1 13,13 0.001 1 -1 14,13 0.001 1 -1 126.028 470 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,13,15 
226:2,1 0.001 1 1 3,0 0.003 -1 -1 1,2 0.001 1 1 150.03 440 1,15 0.003 1 -1 1,14 0.001 1 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 1 14,1 0.001 0 -1 13,1 0.001 1 1 155.02 515 13,14 0.001 0 -1 13,13 0.001 1 0 14,13 0.001 1 0 126.028 470 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,13,15 
227:2,1 0.001 0 1 3,0 0.003 -1 -1 1,2 0.001 1 1 150.03 440 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 0 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 -1 13,1 0.001 0 1 155.02 515 13,14 0.001 1 -1 13,13 0.001 1 0 14,13 0.001 1 0 126.028 470 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,13,15 
228:2,2 0.001 0 1 3,0 0.003 -1 -1 1,2 0.001 1 0 150.031 440 1,15 0.003 1 -1 1,14 0.001 0 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 0 14,1 0.001 1 -1 13,1 0.001 0 1 155.02 515 13,14 0.001 1 -1 13,13 0.001 1 0 14,13 0.001 1 1 126.028 470 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,13,15 
229:2,2 0.001 0 1 3,0 0.003 -1 -1 1,2 0.001 1 0 150.031 440 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 1 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 0 13,1 0.001 -1 1 155.02 515 13,14 0.001 1 0 13,13 0.001 1 1 14,13 0.001 1 1 126.028 470 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,13,15 
230:2,2 0.001 -1 1 3,0 0.003 -1 -1 1,2 0.001 1 0 150.031 440 1,15 0.003 1 -1 1,14 0.001 -1 -1 2,13 0.001 -1 0 28.0051 195 14,2 0.001 1 -1 14,1 0.001 1 0 13,1 0.001 -1 1 155.02 515 13,14 0.001 1 0 13,13 0.001 1 1 14,13 0.001 0 1 126.028 470 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,13,15 
231:2,2 0.001 -1 1 3,0 0.003 -1 -1 1,2 0.001 1 -1 150.031 440 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 0 28.0051 195 14,2 0.001 0 -1 14,1 0.001 1 1 13,1 0.001 -1 0 155.02 515 13,14 0.001 1 1 13,13 0.001 0 1 14,14 0.001 0 1 126.029 470 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,13,15 
232:2,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 1 -1 150.032 440 1,15 0.003 1 -1 1,14 0.001 -1 0 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 1 1 13,1 0.001 -1 0 155.02 515 13,14 0.001 1 1 13,13 0.001 0 1 14,14 0.001 0 1 126.029 470 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,13,15 
233:1,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 1 -1 150.033 440 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 -1 -1 28.0051 195 14,2 0.001 0 -1 14,1 0.001 0 1 13,1 0.001 -1 -1 155.02 515 13,14 0.001 0 1 13,13 0.001 0 1 14,14 0.001 -1 1 126.029 470 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,13,15 
234:1,2 0.001 -1 0 3,0 0.003 -1 -1 2,1 0.001 0 -1 150.033 440 1,15 0.003 1 -1 1,14 0.001 -1 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 0 1 13,1 0.001 -1 -1 155.02 515 13,14 0.001 0 1 13,13 0.001 -1 1 14,14 0.001 -1 1 132.029 485 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,14,13 
235:1,2 0.001 -1 -1 3,0 0.003 -1 -1 2,1 0.001 0 -1 150.033 440 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 0 -1 28.0051 195 14,2 0.001 -1 -1 14,1 0.001 0 1 13,1 0.001 0 -1 155.02 515 13,14 0.001 -1 1 13,13 0.001 -1 0 14,14 0.001 -1 0 132.029 485 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,14,13 
236:1,2 0.001 -1 -1 3,0 0.003 -1 -1 2,1 0.001 -1 -1 150.033 440 1,15 0.003 1 -1 1,14 0.001 0 1 2,13 0.001 1 -1 28.0051 195 14,2 0.001 -1 0 14,1 0.001 -1 1 13,1 0.001 0 -1 155.02 515 13,14 0.001 -1 1 13,13 0.001 -1 -1 14,14 0.001 -1 0 132.029 485 ::f,0,3 f,0,12 s,0,14 s,2,14 s,3,14 s,3,15 f,12,3 f,14,13 
