237:1,3 0.001 0 1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.084 50 3,14 0.001 -1 -1 3,13 0.003 1 0 2,13 0.001 1 0 0.096 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
238:1,3 0.001 1 1 2,0 0.003 0 1 2,1 0.002 -1 1 0.084 50 3,14 0.001 -1 0 3,13 0.003 1 -1 2,13 0.001 1 0 0.096 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
239:1,3 0.001 1 0 2,0 0.003 1 1 2,1 0.002 0 1 0.084 50 2,14 0.001 -1 0 3,13 0.003 0 -1 2,13 0.001 1 0 0.097 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
240:2,3 0.001 1 0 2,0 0.003 1 0 2,1 0.002 1 1 0.085 50 1,14 0.001 -1 0 3,13 0.003 -1 -1 2,13 0.001 1 0 0.098 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
241:3,3 0.001 1 0 2,0 0.003 1 -1 2,1 0.002 1 0 0.086 50 1,14 0.001 -1 1 3,13 0.003 -1 0 2,13 0.001 1 0 0.098 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
242:3,3 0.001 1 -1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.086 50 0,15 0.001 -1 1 3,13 0.003 -1 1 2,13 0.001 1 0 0.099 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
243:3,3 0.001 0 -1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.086 50 0,15 0.001 0 1 3,13 0.003 0 1 2,13 0.001 1 0 0.099 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
244:3,2 0.001 0 -1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.087 50 0,15 0.001 1 1 3,13 0.003 1 1 2,13 0.001 1 0 0.099 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
245:3,2 0.001 -1 -1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.087 50 0,15 0.001 1 0 3,13 0.003 1 0 2,13 0.001 1 0 0.099 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
246:3,2 0.001 -1 0 2,0 0.003 0 1 2,1 0.002 -1 1 0.087 50 1,15 0.001 1 0 3,13 0.003 1 -1 2,13 0.001 1 0 0.1 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
247:2,2 0.001 -1 0 2,0 0.003 1 1 2,1 0.002 0 1 0.088 50 2,15 0.001 1 0 3,13 0.003 0 -1 2,13 0.001 1 0 0.101 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
248:2,2 0.001 -1 1 2,0 0.003 1 0 2,1 0.002 1 1 0.088 50 3,15 0.001 1 0 3,13 0.003 -1 -1 2,13 0.001 1 0 0.102 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
249:1,3 0.001 -1 1 2,0 0.003 1 -1 2,1 0.002 1 0 0.089 50 3,15 0.001 1 -1 3,13 0.003 -1 0 2,13 0.001 1 0 0.102 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
250:1,3 0.001 0 1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.089 50 3,15 0.001 0 -1 3,13 0.003 -1 1 2,13 0.001 1 0 0.102 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
251:1,3 0.001 1 1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.089 50 3,14 0.001 0 -1 3,13 0.003 0 1 2,13 0.001 1 0 0.103 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
252:1,3 0.001 1 0 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.089 50 3,14 0.001 -1 -1 3,13 0.003 1 1 2,13 0.001 1 0 0.103 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
253:2,3 0.001 1 0 2,0 0.003 -1 1 2,1 0.002 -1 0 0.09 50 3,14 0.001 -1 0 3,13 0.003 1 0 2,13 0.001 1 0 0.103 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
254:3,3 0.001 1 0 2,0 0.003 0 1 2,1 0.002 -1 1 0.091 50 3,14 0.001 -1 1 3,13 0.003 1 -1 2,13 0.001 1 0 0.103 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
255:3,3 0.001 1 -1 2,0 0.003 1 1 2,1 0.002 0 1 0.091 50 2,15 0.001 -1 1 3,13 0.003 0 -1 2,13 0.001 1 0 0.104 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
256:3,3 0.001 0 -1 2,0 0.003 1 0 2,1 0.002 1 1 0.091 50 2,15 0.001 0 1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.104 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
257:3,3 0.001 -1 -1 2,0 0.003 1 -1 2,1 0.002 1 0 0.091 50 2,15 0.001 1 1 3,13 0.003 -1 0 2,13 0.001 1 0 0.104 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
258:3,3 0.001 -1 0 2,0 0.003 0 -1 2,1 0.002 1 -1 0.091 50 2,15 0.001 1 0 3,13 0.003 -1 1 2,13 0.001 1 0 0.104 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
259:2,3 0.001 -1 0 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.092 50 2,15 0.001 1 -1 3,13 0.003 0 1 2,13 0.001 1 0 0.104 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
260:1,3 0.001 -1 0 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.093 50 3,14 0.001 1 -1 3,13 0.003 1 1 2,13 0.001 1 0 0.105 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
261:0,3 0.001 -1 0 2,0 0.003 -1 1 2,1 0.002 -1 0 0.094 50 3,14 0.001 0 -1 3,13 0.003 1 0 2,13 0.001 1 0 0.105 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
262:0,3 0.001 -1 1 2,0 0.003 0 1 2,1 0.002 -1 1 0.094 50 3,14 0.001 -1 -1 3,13 0.003 1 -1 2,13 0.001 1 0 0.105 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
263:0,3 0.001 0 1 2,0 0.003 1 1 2,1 0.002 0 1 0.094 50 3,14 0.001 -1 0 3,13 0.003 0 -1 2,13 0.001 1 0 0.105 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
264:0,3 0.001 1 1 2,0 0.003 1 0 2,1 0.002 1 1 0.094 50 3,14 0.001 -1 1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.105 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
265:0,3 0.001 1 0 2,0 0.003 1 -1 2,1 0.002 1 0 0.094 50 2,15 0.001 -1 1 3,13 0.003 -1 0 2,13 0.001 1 0 0.106 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
266:1,3 0.001 1 0 2,0 0.003 0 -1 2,1 0.002 1 -1 0.095 50 2,15 0.001 0 1 3,13 0.003 -1 1 2,13 0.001 1 0 0.106 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
267:2,3 0.001 1 0 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.096 50 2,15 0.001 1 1 3,13 0.003 0 1 2,13 0.001 1 0 0.106 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
268:3,3 0.001 1 0 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.097 50 2,15 0.001 1 0 3,13 0.003 1 1 2,13 0.001 1 0 0.106 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
269:3,3 0.001 1 -1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.097 50 2,15 0.001 1 -1 3,13 0.003 1 0 2,13 0.001 1 0 0.106 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
270:3,3 0.001 0 -1 2,0 0.003 0 1 2,1 0.002 -1 1 0.097 50 3,14 0.001 1 -1 3,13 0.003 1 -1 2,13 0.001 1 0 0.107 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
271:3,2 0.001 0 -1 2,0 0.003 1 1 2,1 0.002 0 1 0.098 50 3,14 0.001 0 -1 3,13 0.003 0 -1 2,13 0.001 1 0 0.107 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
272:3,1 0.001 0 -1 2,0 0.003 1 0 2,1 0.002 1 1 0.099 50 3,14 0.001 -1 -1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.107 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
273:3,0 0.001 0 -1 2,0 0.003 1 -1 2,1 0.002 1 0 0.1 50 3,14 0.001 -1 0 3,13 0.003 -1 0 2,13 0.001 1 0 0.107 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
274:3,0 0.001 -1 -1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.1 50 2,14 0.001 -1 0 3,13 0.003 -1 1 2,13 0.001 1 0 0.108 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
275:3,0 0.001 -1 0 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.1 50 1,14 0.001 -1 0 3,13 0.003 0 1 2,13 0.001 1 0 0.109 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
276:3,0 0.001 -1 1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.1 50 0,14 0.001 -1 0 3,13 0.003 1 1 2,13 0.001 1 0 0.11 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
277:3,0 0.001 0 1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.1 50 0,14 0.001 -1 1 3,13 0.003 1 0 2,13 0.001 1 0 0.11 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
278:3,1 0.001 0 1 2,0 0.003 0 1 2,1 0.002 -1 1 0.101 50 0,14 0.001 0 1 3,13 0.003 1 -1 2,13 0.001 1 0 0.11 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
279:3,2 0.001 0 1 2,0 0.003 1 1 2,1 0.002 0 1 0.102 50 0,14 0.001 1 1 3,13 0.003 0 -1 2,13 0.001 1 0 0.11 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
280:3,2 0.001 1 1 2,0 0.003 1 0 2,1 0.002 1 1 0.102 50 1,15 0.001 1 1 3,13 0.003 -1 -1 2,13 0.001 1 0 0.111 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
281:3,2 0.001 1 0 2,0 0.003 1 -1 2,1 0.002 1 0 0.102 50 1,15 0.001 1 0 3,13 0.003 -1 0 2,13 0.001 1 0 0.111 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
282:3,2 0.001 1 -1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.102 50 1,15 0.001 1 -1 3,13 0.003 -1 1 2,13 0.001 1 0 0.111 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
283:3,2 0.001 0 -1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.102 50 2,14 0.001 1 -1 3,13 0.003 0 1 2,13 0.001 1 0 0.112 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
284:3,1 0.001 0 -1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.103 50 2,14 0.001 0 -1 3,13 0.003 1 1 2,13 0.001 1 0 0.112 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
285:3,0 0.001 0 -1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.104 50 2,14 0.001 -1 -1 3,13 0.003 1 0 2,13 0.001 1 0 0.112 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
286:3,0 0.001 -1 -1 2,0 0.003 0 1 2,1 0.002 -1 1 0.104 50 1,13 0.001 -1 -1 3,13 0.003 1 -1 2,13 0.001 1 0 0.113 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 0 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
287:3,0 0.001 -1 0 2,0 0.003 1 1 2,1 0.002 0 1 0.104 50 0,12 0.001 -1 -1 3,13 0.003 0 -1 2,13 0.001 1 0 0.114 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 -1 -1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
288:3,0 0.001 -1 1 2,0 0.003 1 0 2,1 0.002 1 1 0.104 50 0,12 0.001 -1 0 3,13 0.003 -1 -1 2,13 0.001 1 0 0.114 50 14,0 0.001 -1 1 13,2 0.003 0 -1 13,1 0.002 1 -1 0 50 13,13 0.001 1 1 15,13 0.003 0 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
289:3,0 0.001 0 1 2,0 0.003 1 -1 2,1 0.002 1 0 0.104 50 0,12 0.001 -1 1 3,13 0.003 -1 0 2,13 0.001 1 0 0.114 50 14,0 0.001 0 1 13,2 0.003 0 -1 13,1 0.002 0 -1 0 50 13,13 0.001 1 0 15,13 0.003 1 1 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
290:3,1 0.001 0 1 2,0 0.003 0 -1 2,1 0.002 1 -1 0.105 50 0,12 0.001 0 1 3,13 0.003 -1 1 2,13 0.001 1 0 0.114 50 14,0 0.001 1 1 13,2 0.003 0 -1 13,1 0.002 -1 -1 0 50 13,13 0.001 1 -1 15,13 0.003 1 0 14,14 0.003 -1 0 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
291:3,2 0.001 0 1 2,0 0.003 -1 -1 2,1 0.002 0 -1 0.106 50 0,13 0.001 0 1 3,13 0.003 0 1 2,13 0.001 1 0 0.115 50 14,0 0.001 1 0 13,2 0.003 0 -1 13,1 0.002 -1 0 0 50 13,13 0.001 0 -1 15,13 0.003 1 -1 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
292:3,3 0.001 0 1 2,0 0.003 -1 0 2,1 0.002 -1 -1 0.107 50 0,14 0.001 0 1 3,13 0.003 1 1 2,13 0.001 1 0 0.116 50 14,0 0.001 1 -1 13,2 0.003 0 -1 13,1 0.002 -1 1 0 50 13,13 0.001 -1 -1 15,13 0.003 0 -1 14,14 0.003 -1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
293:3,3 0.001 1 1 2,0 0.003 -1 1 2,1 0.002 -1 0 0.107 50 0,15 0.001 0 1 3,13 0.003 1 0 2,13 0.001 1 0 0.117 50 14,0 0.001 0 -1 13,2 0.003 0 -1 13,1 0.002 0 1 0 50 13,13 0.001 -1 0 15,13 0.003 -1 -1 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
294:3,3 0.001 1 0 2,0 0.003 0 1 2,1 0.002 -1 1 0.107 50 0,15 0.001 1 1 3,13 0.003 1 -1 2,13 0.001 1 0 0.117 50 14,0 0.001 -1 -1 13,2 0.003 0 -1 13,1 0.002 1 1 0 50 13,13 0.001 -1 1 15,13 0.003 -1 0 14,14 0.003 0 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
295:3,3 0.001 1 -1 2,0 0.003 1 1 2,1 0.002 0 1 0.107 50 0,15 0.001 1 0 3,13 0.003 0 -1 2,13 0.001 1 0 0.117 50 14,0 0.001 -1 0 13,2 0.003 0 -1 13,1 0.002 1 0 0 50 13,13 0.001 0 1 15,13 0.003 -1 1 14,14 0.003 1 1 10.001 25 ::f,1,2 f,2,12 f,12,3 f,13,14 s,13,15 s,14,13 s,14,15 s,15,14 s,15,15 
