243:2,1 0.003 -1 0 1,2 0.001 -1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 0 15,3 0.003 -1 1 14,2 0.001 0 1 9.0707 155 13,14 0.001 0 -1 12,14 0.001 1 0 12,13 0.001 0 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
244:2,1 0.003 -1 0 1,2 0.001 -1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 -1 15,3 0.003 -1 1 14,2 0.001 -1 1 9.0707 155 13,14 0.001 1 -1 12,14 0.001 1 1 12,13 0.001 0 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
245:2,1 0.003 -1 0 1,2 0.001 -1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 -1 15,3 0.003 -1 1 14,2 0.001 -1 1 9.0707 155 13,14 0.001 1 -1 12,14 0.001 1 1 12,13 0.001 1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
246:2,1 0.003 -1 0 1,2 0.001 -1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 0 -1 15,3 0.003 -1 1 14,2 0.001 -1 0 9.0707 155 13,14 0.001 1 0 12,14 0.001 0 1 12,13 0.001 1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
247:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 0 -1 15,3 0.003 -1 1 13,2 0.001 -1 0 9.0727 155 13,14 0.001 1 0 12,14 0.001 0 1 12,13 0.001 1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
248:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 0 -1 15,3 0.003 -1 1 13,2 0.001 -1 0 9.0727 155 13,14 0.001 1 1 12,14 0.001 -1 1 12,13 0.001 1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
249:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 1 -1 15,3 0.003 -1 1 13,2 0.001 -1 -1 9.0727 155 13,14 0.001 1 1 12,14 0.001 -1 1 12,13 0.001 1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
250:2,1 0.003 -1 0 1,2 0.001 1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 1 -1 15,3 0.003 -1 1 13,2 0.001 -1 -1 9.0727 155 13,14 0.001 0 1 12,14 0.001 -1 0 12,13 0.001 1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
251:2,1 0.003 -1 0 1,2 0.001 1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 1 0 15,3 0.003 -1 1 13,2 0.001 0 -1 9.0727 155 13,14 0.001 0 1 12,14 0.001 -1 0 12,13 0.001 1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
252:2,1 0.003 -1 0 1,2 0.001 1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 0 15,3 0.003 -1 1 13,1 0.001 0 -1 9.0747 155 13,14 0.001 -1 1 12,14 0.001 -1 -1 12,13 0.003 1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
253:2,1 0.003 -1 0 1,2 0.001 1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 0 15,3 0.003 -1 1 13,1 0.001 0 -1 9.0747 155 13,14 0.001 -1 1 12,14 0.001 -1 -1 12,13 0.001 1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
254:2,1 0.003 -1 0 1,2 0.001 1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 1 15,3 0.003 -1 1 13,1 0.001 1 -1 9.0747 155 13,14 0.001 -1 0 12,14 0.001 0 -1 12,13 0.001 0 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
255:2,1 0.003 -1 0 1,2 0.001 1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 1 15,3 0.003 -1 1 13,1 0.001 1 -1 9.0747 155 13,14 0.001 -1 0 12,14 0.001 0 -1 12,13 0.001 0 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
256:2,1 0.003 -1 0 1,2 0.001 0 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 0 1 15,3 0.003 -1 1 13,1 0.001 1 0 9.0747 155 13,14 0.001 -1 -1 12,14 0.001 0 -1 12,13 0.001 -1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
257:2,1 0.003 -1 0 1,2 0.001 0 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 0 1 15,3 0.003 -1 1 14,1 0.001 1 0 9.0767 155 13,14 0.001 -1 -1 12,14 0.001 1 -1 12,13 0.001 -1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
258:2,1 0.003 -1 0 1,2 0.001 -1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 0 1 15,3 0.003 -1 1 14,1 0.001 1 0 9.0767 155 13,14 0.001 0 -1 12,14 0.001 1 -1 12,13 0.001 -1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
259:2,1 0.003 -1 0 1,2 0.001 -1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 -1 1 15,3 0.003 -1 1 14,1 0.001 1 1 9.0767 155 13,14 0.001 0 -1 12,14 0.001 1 0 12,13 0.001 -1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
260:2,1 0.003 -1 0 1,2 0.001 -1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 -1 1 15,3 0.003 -1 1 14,1 0.001 1 1 9.0767 155 13,14 0.001 0 -1 12,14 0.001 1 0 12,13 0.001 -1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
261:2,1 0.003 -1 0 1,2 0.001 -1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 -1 0 15,3 0.003 -1 1 14,1 0.001 0 1 9.0767 155 13,14 0.001 1 -1 12,14 0.001 1 1 12,13 0.001 -1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
262:2,1 0.003 -1 0 1,2 0.001 -1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 0 15,3 0.003 -1 1 14,2 0.001 0 1 9.0787 155 13,14 0.001 1 -1 12,14 0.001 1 1 12,13 0.001 0 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
263:2,1 0.003 -1 0 1,2 0.001 -1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 0 15,3 0.003 -1 1 14,2 0.001 0 1 9.0787 155 13,14 0.001 1 0 12,14 0.001 0 1 12,13 0.001 0 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
264:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 -1 15,3 0.003 -1 1 14,2 0.001 -1 1 9.0787 155 13,14 0.001 1 0 12,14 0.001 0 1 12,13 0.001 1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
265:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 -1 15,3 0.003 -1 1 14,2 0.001 -1 1 9.0787 155 13,14 0.001 1 1 12,14 0.001 -1 1 12,13 0.001 1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
266:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 0 -1 15,3 0.003 -1 1 14,2 0.001 -1 0 9.0787 155 13,14 0.001 1 1 12,14 0.001 -1 1 12,13 0.001 1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
267:2,1 0.003 -1 0 1,2 0.001 1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 0 -1 15,3 0.003 -1 1 13,2 0.001 -1 0 9.0807 155 13,14 0.001 0 1 12,14 0.001 -1 0 12,13 0.001 1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
268:2,1 0.003 -1 0 1,2 0.001 1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 0 -1 15,3 0.003 -1 1 13,2 0.001 -1 0 9.0807 155 13,14 0.001 0 1 12,14 0.001 -1 0 12,13 0.001 1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
269:2,1 0.003 -1 0 1,2 0.001 1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 1 -1 15,3 0.003 -1 1 13,2 0.001 -1 -1 9.0807 155 13,14 0.001 -1 1 12,14 0.001 -1 -1 12,13 0.001 1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
270:2,1 0.003 -1 0 1,2 0.001 1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 1 -1 15,3 0.003 -1 1 13,2 0.001 -1 -1 9.0807 155 13,14 0.001 -1 1 12,14 0.001 -1 -1 12,13 0.001 1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
271:2,1 0.003 -1 0 1,2 0.001 1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 1 0 15,3 0.003 -1 1 13,2 0.001 0 -1 9.0807 155 13,14 0.001 -1 0 12,14 0.001 0 -1 12,13 0.001 0 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
272:2,1 0.003 -1 0 1,2 0.001 1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 0 15,3 0.003 -1 1 13,1 0.001 0 -1 9.0827 155 13,14 0.001 -1 0 12,14 0.001 0 -1 12,13 0.001 0 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
273:2,1 0.003 -1 0 1,2 0.001 0 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 0 15,3 0.003 -1 1 13,1 0.001 0 -1 9.0827 155 13,14 0.001 -1 -1 12,14 0.001 0 -1 12,13 0.001 -1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
274:2,1 0.003 -1 0 1,2 0.001 0 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 1 15,3 0.003 -1 1 13,1 0.001 1 -1 9.0827 155 13,14 0.001 -1 -1 12,14 0.001 1 -1 12,13 0.001 -1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
275:2,1 0.003 -1 0 1,2 0.001 -1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 1 15,3 0.003 -1 1 13,1 0.001 1 -1 9.0827 155 13,14 0.001 0 -1 12,14 0.001 1 -1 12,13 0.001 -1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
276:2,1 0.003 -1 0 1,2 0.001 -1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 0 1 15,3 0.003 -1 1 13,1 0.001 1 0 9.0827 155 13,14 0.001 0 -1 12,14 0.001 1 0 12,13 0.001 -1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
277:2,1 0.003 -1 0 1,2 0.001 -1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 0 1 15,3 0.003 -1 1 14,1 0.001 1 0 9.0847 155 13,14 0.001 0 -1 12,14 0.001 1 0 12,13 0.001 -1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
278:2,1 0.003 -1 0 1,2 0.001 -1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 0 1 15,3 0.003 -1 1 14,1 0.001 1 0 9.0847 155 13,14 0.001 1 -1 12,14 0.001 1 1 12,13 0.001 -1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
279:2,1 0.003 -1 0 1,2 0.001 -1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 -1 1 15,3 0.003 -1 1 14,1 0.001 1 1 9.0847 155 13,14 0.001 1 -1 12,14 0.001 1 1 12,13 0.003 -1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
280:2,1 0.003 -1 0 1,2 0.001 -1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 -1 1 15,3 0.003 -1 1 14,1 0.001 1 1 9.0847 155 13,14 0.001 1 0 12,14 0.001 0 1 12,13 0.001 -1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
281:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 -1 0 15,3 0.003 -1 1 14,1 0.001 0 1 9.0847 155 13,14 0.001 1 0 12,14 0.001 0 1 12,13 0.003 -1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
282:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 0 15,3 0.003 -1 1 14,2 0.001 0 1 9.0867 155 13,14 0.001 1 1 12,14 0.001 -1 1 12,13 0.001 -1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
283:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 0 15,3 0.003 -1 1 14,2 0.001 0 1 9.0867 155 13,14 0.001 1 1 12,14 0.001 -1 1 12,13 0.003 -1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
284:2,1 0.003 -1 0 1,2 0.001 1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 -1 15,3 0.003 -1 1 14,2 0.001 -1 1 9.0867 155 13,14 0.001 0 1 12,14 0.001 -1 0 12,13 0.001 -1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
285:2,1 0.003 -1 0 1,2 0.001 1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 -1 -1 15,3 0.003 -1 1 14,2 0.001 -1 1 9.0867 155 13,14 0.001 0 1 12,14 0.001 -1 0 12,13 0.001 0 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
286:2,1 0.003 -1 0 1,2 0.001 1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,2 0.001 0 -1 15,3 0.003 -1 1 14,2 0.001 -1 0 9.0867 155 13,14 0.001 -1 1 12,14 0.001 -1 -1 12,13 0.001 0 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
287:2,1 0.003 -1 0 1,2 0.001 1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 0 -1 15,3 0.003 -1 1 13,2 0.001 -1 0 9.0887 155 13,14 0.001 -1 1 12,14 0.001 -1 -1 12,13 0.001 1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
288:2,1 0.003 -1 0 1,2 0.001 1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 0 -1 15,3 0.003 -1 1 13,2 0.001 -1 0 9.0887 155 13,14 0.001 -1 0 12,14 0.001 0 -1 12,13 0.001 1 -1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
289:2,1 0.003 -1 0 1,2 0.001 1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 1 -1 15,3 0.003 -1 1 13,2 0.001 -1 -1 9.0887 155 13,14 0.001 -1 0 12,14 0.001 0 -1 12,13 0.001 1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
290:2,1 0.003 -1 0 1,2 0.001 0 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 1 -1 15,3 0.003 -1 1 13,2 0.001 -1 -1 9.0887 155 13,14 0.001 -1 -1 12,14 0.001 0 -1 12,13 0.003 1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
291:2,1 0.003 -1 0 1,2 0.001 0 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 13,1 0.001 1 0 15,3 0.003 -1 1 13,2 0.001 0 -1 9.0887 155 13,14 0.001 -1 -1 12,14 0.001 1 -1 12,13 0.001 1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
292:2,1 0.003 -1 0 1,2 0.001 -1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 -1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 0 15,3 0.003 -1 1 13,1 0.001 0 -1 9.0907 155 13,14 0.001 0 -1 12,14 0.001 1 -1 12,13 0.001 1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
293:2,1 0.003 -1 0 1,2 0.001 -1 1 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 0 15,3 0.003 -1 1 13,1 0.001 0 -1 9.0907 155 13,14 0.001 0 -1 12,14 0.001 1 0 12,13 0.001 1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
294:2,1 0.003 -1 0 1,2 0.001 -1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 0 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 1 15,3 0.003 -1 1 13,1 0.001 1 -1 9.0907 155 13,14 0.001 0 -1 12,14 0.001 1 0 12,13 0.001 0 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
295:2,1 0.003 -1 0 1,2 0.001 -1 0 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 1 1 15,3 0.003 -1 1 13,1 0.001 1 -1 9.0907 155 13,14 0.001 1 -1 12,14 0.001 1 1 12,13 0.001 0 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
296:2,1 0.003 -1 0 1,2 0.001 -1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 -1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,1 0.001 0 1 15,3 0.003 -1 1 13,1 0.001 1 0 9.0907 155 13,14 0.001 1 -1 12,14 0.001 1 1 12,13 0.001 -1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
297:2,1 0.003 -1 0 1,2 0.001 -1 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 0 1 15,3 0.003 -1 1 14,1 0.001 1 0 9.0927 155 13,14 0.001 1 0 12,14 0.001 0 1 12,13 0.001 -1 1 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
298:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 0 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 0 1 15,3 0.003 -1 1 14,1 0.001 1 0 9.0927 155 13,14 0.001 1 0 12,14 0.001 0 1 12,13 0.001 -1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
299:2,1 0.003 -1 0 1,2 0.001 0 -1 1,1 0.002 1 0 0.0021 65 2,13 0.001 1 1 0,12 0.003 1 -1 2,14 0.003 -1 0 1.0122 75 14,2 0.001 -1 1 15,3 0.003 -1 1 14,1 0.001 1 1 9.0927 155 13,14 0.001 1 1 12,14 0.001 -1 1 12,13 0.003 -1 0 3.0075 110 ::s,1,14 f,1,15 f,3,3 f,12,0 s,12,12 s,13,12 s,13,13 f,15,13 
