16
60:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
61:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
62:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
63:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
64:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
65:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
66:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
67:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
68:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
69:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
70:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
71:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
72:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
73:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
74:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
75:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
76:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
77:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
78:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
79:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
80:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
81:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
82:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
83:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
84:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
85:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
86:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
87:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
88:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
89:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
90:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
91:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
92:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
93:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
94:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
95:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
96:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
97:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
98:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
99:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
100:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
101:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
102:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
103:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
104:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
105:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
106:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
107:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
108:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
109:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
110:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
111:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
112:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
113:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
114:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
115:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
116:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
117:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
118:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
119:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
120:3,3 0.001 0 1 0,0 0.002 -1 0 0,1 0.003 -1 0 50 49 3,14 0.002 -1 -1 2,13 0.003 0 -1 3,15 0.002 0 -1 26 1 14,2 0.002 1 0 14,1 0.002 -1 -1 13,3 0.003 0 1 50 0 14,13 0.002 -1 1 14,15 0.003 0 1 15,14 0.003 1 1 50 1 ::f,1,0 s,1,1 s,2,12 f,2,14 f,13,14 s,14,3 s,14,14 s,15,0 f,15,1 
